name,rank,model,chain_i,chain_j,iLIS,iLIA,iLISA,ipSAE,actifpTM,LIS,cLIS,LIA,cLIA,ipTM,pLDDT_i,pLDDT_j,pTM,LIR_i,LIR_j,cLIR_i,cLIR_j,LIpLDDT_i,LIpLDDT_j,cLIpLDDT_i,cLIpLDDT_j,len_i,len_j,LIR_indices_i,LIR_indices_j,cLIR_indices_i,cLIR_indices_j,structure_file
IBA57___MRPL15,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1161,0.0000,0.0000,0.0,0.0,0.1200,78.6,73.3,0.500,0,0,0,0,,,,,356,296,,,,,IBA57___MRPL15_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
IBA57___MRPL15,5,5,A,B,0.0000,0.0,0.0,0.0000,0.0955,0.0000,0.0000,0.0,0.0,0.1200,78.1,71.8,0.500,0,0,0,0,,,,,356,296,,,,,IBA57___MRPL15_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___GFP,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1674,0.0000,0.0000,0.0,0.0,0.2100,84.0,82.6,0.680,0,0,0,0,,,,,593,238,,,,,MARS2___GFP_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___GFP,2,2,A,B,0.0000,0.0,0.0,0.0000,0.1581,0.0000,0.0000,0.0,0.0,0.1900,84.3,86.5,0.680,0,0,0,0,,,,,593,238,,,,,MARS2___GFP_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___GFP,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1642,0.0000,0.0000,0.0,0.0,0.1900,84.4,84.0,0.680,0,0,0,0,,,,,593,238,,,,,MARS2___GFP_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___GFP,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1341,0.0000,0.0000,0.0,0.0,0.1800,85.2,87.9,0.680,0,0,0,0,,,,,593,238,,,,,MARS2___GFP_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
MARS2___GFP,5,3,A,B,0.0000,0.0,0.0,0.0000,0.1191,0.0000,0.0000,0.0,0.0,0.1800,84.6,86.9,0.670,0,0,0,0,,,,,593,238,,,,,MARS2___GFP_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___NBN,1,3,A,B,0.0000,0.0,0.0,0.0000,0.2811,0.0000,0.0000,0.0,0.0,0.2300,86.7,46.0,0.490,0,0,0,0,,,,,593,754,,,,,MARS2___NBN_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
MARS2___NBN,2,2,A,B,0.0000,0.0,0.0,0.0000,0.3872,0.0000,0.0000,0.0,0.0,0.2200,85.9,47.2,0.480,0,0,0,0,,,,,593,754,,,,,MARS2___NBN_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
MARS2___NBN,3,4,A,B,0.0000,0.0,0.0,0.0000,0.2146,0.0000,0.0000,0.0,0.0,0.1900,85.6,43.8,0.490,0,0,0,0,,,,,593,754,,,,,MARS2___NBN_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
MARS2___NBN,4,1,A,B,0.0000,0.0,0.0,0.0000,0.2542,0.0000,0.0000,0.0,0.0,0.1900,85.8,45.5,0.480,0,0,0,0,,,,,593,754,,,,,MARS2___NBN_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
MARS2___NBN,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1824,0.0000,0.0000,0.0,0.0,0.1700,86.4,46.0,0.480,0,0,0,0,,,,,593,754,,,,,MARS2___NBN_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NBN___ACTR2,1,3,A,B,0.2256,931.0,210.0,0.2687,0.7967,0.1674,0.3041,9320.0,93.0,0.6600,47.7,88.9,0.430,32,364,18,30,58.5,90.5,60.2,87.8,754,394,[700-731],"[6-40,55-368,371-383,385-386]","[702-711,713,716,718-719,722-723,727,730]","[195-196,198-199,225-228,230-231,234,256,260,263,266-267,269-271,279,315,319-320,322-323,326-327,332,334,337]",NBN___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
NBN___ACTR2,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2788,0.0000,0.0000,0.0,0.0,0.2400,46.5,87.9,0.410,0,0,0,0,,,,,754,394,,,,,NBN___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
NBN___ACTR2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2769,0.0000,0.0000,0.0,0.0,0.2400,47.0,89.2,0.410,0,0,0,0,,,,,754,394,,,,,NBN___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
NBN___ACTR2,4,5,A,B,0.0000,0.0,0.0,0.0000,0.2919,0.0000,0.0000,0.0,0.0,0.2200,46.7,89.6,0.410,0,0,0,0,,,,,754,394,,,,,NBN___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
NBN___ACTR2,5,1,A,B,0.0000,0.0,0.0,0.0000,0.2551,0.0000,0.0000,0.0,0.0,0.2000,46.8,87.0,0.410,0,0,0,0,,,,,754,394,,,,,NBN___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb
NBN___PSMA2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2334,0.0000,0.0000,0.0,0.0,0.2900,47.5,80.7,0.390,0,0,0,0,,,,,754,234,,,,,NBN___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
NBN___PSMA2,2,3,A,B,0.0000,0.0,0.0,0.0000,0.2379,0.0000,0.0000,0.0,0.0,0.2600,47.4,81.1,0.390,0,0,0,0,,,,,754,234,,,,,NBN___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
NBN___PSMA2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1389,0.0000,0.0000,0.0,0.0,0.1800,47.7,82.6,0.400,0,0,0,0,,,,,754,234,,,,,NBN___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
NBN___PSMA2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1226,0.0000,0.0000,0.0,0.0,0.1500,47.6,84.8,0.380,0,0,0,0,,,,,754,234,,,,,NBN___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
NBN___PSMA2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1313,0.0000,0.0000,0.0,0.0,0.1400,47.6,81.4,0.390,0,0,0,0,,,,,754,234,,,,,NBN___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
NUP107___ASPH,1,2,A,B,0.0000,0.0,0.0,0.0000,0.3241,0.0000,0.0000,0.0,0.0,0.2200,75.0,59.9,0.490,0,0,0,0,,,,,925,758,,,,,NUP107___ASPH_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
NUP107___ASPH,2,4,A,B,0.0000,0.0,0.0,0.0000,0.2793,0.0000,0.0000,0.0,0.0,0.2100,72.5,57.1,0.490,0,0,0,0,,,,,925,758,,,,,NUP107___ASPH_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
NUP107___ASPH,3,1,A,B,0.0000,0.0,0.0,0.0000,0.2860,0.0000,0.0000,0.0,0.0,0.2100,73.9,58.4,0.480,0,0,0,0,,,,,925,758,,,,,NUP107___ASPH_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
NUP107___ASPH,4,3,A,B,0.0000,0.0,0.0,0.0000,0.2599,0.0000,0.0000,0.0,0.0,0.1900,74.0,58.1,0.500,0,0,0,0,,,,,925,758,,,,,NUP107___ASPH_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
NUP107___ASPH,5,5,A,B,0.0000,0.0,0.0,0.0000,0.2360,0.0000,0.0000,0.0,0.0,0.1900,73.5,57.9,0.490,0,0,0,0,,,,,925,758,,,,,NUP107___ASPH_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
PDXDC1___ACTR2,1,2,A,B,0.0000,0.0,0.0,0.0000,0.1651,0.0000,0.0000,0.0,0.0,0.1900,69.7,87.4,0.540,0,0,0,0,,,,,788,394,,,,,PDXDC1___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
PDXDC1___ACTR2,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1630,0.0000,0.0000,0.0,0.0,0.1800,67.7,87.3,0.520,0,0,0,0,,,,,788,394,,,,,PDXDC1___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
PDXDC1___ACTR2,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1472,0.0000,0.0000,0.0,0.0,0.1600,69.1,86.8,0.530,0,0,0,0,,,,,788,394,,,,,PDXDC1___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
PDXDC1___ACTR2,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1462,0.0000,0.0000,0.0,0.0,0.1600,68.3,84.6,0.510,0,0,0,0,,,,,788,394,,,,,PDXDC1___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
PDXDC1___ACTR2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1427,0.0000,0.0000,0.0,0.0,0.1500,68.0,87.4,0.530,0,0,0,0,,,,,788,394,,,,,PDXDC1___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
PPIB___STIP1,1,3,A,B,0.5187,2294.1,1190.0,0.5914,0.9354,0.4032,0.6674,61197.0,86.0,0.7300,83.6,84.3,0.550,182,244,22,19,93.9,92.9,89.0,83.4,216,543,[35-216],"[228,232-233,235-236,241-242,244-249,251,255-292,294-485]","[97-100,108-109,111-114,120-121,141,143-144,147,153,161-162,165-166,191]","[374-377,406-411,439-442,444,470,474,477,484]",PPIB___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
PPIB___STIP1,2,5,A,B,0.0980,765.3,75.0,0.0308,0.5292,0.0813,0.1180,10649.0,55.0,0.4900,80.8,82.8,0.490,174,116,17,15,92.2,90.3,80.3,76.6,216,543,"[39-205,209-215]","[355-457,461-472,474]","[97-101,103,112-113,141,143-144,153,159,161-162,165,191]","[374-377,380,406-411,439-442]",PPIB___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
PPIB___STIP1,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2849,0.0000,0.0000,0.0,0.0,0.3600,80.7,83.7,0.440,0,0,0,0,,,,,216,543,,,,,PPIB___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
PPIB___STIP1,4,1,A,B,0.0000,0.0,0.0,0.0000,0.3256,0.0000,0.0000,0.0,0.0,0.2500,79.3,82.6,0.400,0,0,0,0,,,,,216,543,,,,,PPIB___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
PPIB___STIP1,5,4,A,B,0.0000,0.0,0.0,0.0000,0.1855,0.0000,0.0000,0.0,0.0,0.1400,79.3,80.9,0.370,0,0,0,0,,,,,216,543,,,,,PPIB___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___NBN,1,3,A,B,0.1016,69.9,7.1,0.0145,0.5749,0.0831,0.1243,181.0,27.0,0.2600,33.0,49.1,0.420,44,8,12,7,58.9,40.4,54.8,40.4,159,754,"[1-15,17-43,45-46]",[684-691],"[1-8,21,25,37,41]",[684-690],SNRPC___NBN_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___NBN,2,4,A,B,0.0000,0.0,0.0,0.0000,0.3406,0.0000,0.0000,0.0,0.0,0.2000,33.6,49.1,0.410,0,0,0,0,,,,,159,754,,,,,SNRPC___NBN_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___NBN,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1506,0.0000,0.0000,0.0,0.0,0.1500,29.6,49.5,0.420,0,0,0,0,,,,,159,754,,,,,SNRPC___NBN_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
SNRPC___NBN,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1737,0.0000,0.0000,0.0,0.0,0.1500,29.4,49.6,0.410,0,0,0,0,,,,,159,754,,,,,SNRPC___NBN_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___NBN,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1093,0.0000,0.0000,0.0,0.0,0.1400,34.7,49.1,0.410,0,0,0,0,,,,,159,754,,,,,SNRPC___NBN_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___PSMA4,1,4,A,B,0.0000,0.0,0.0,0.0000,0.2058,0.0000,0.0000,0.0,0.0,0.1900,34.6,75.2,0.530,0,0,0,0,,,,,159,261,,,,,SNRPC___PSMA4_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
SNRPC___PSMA4,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1867,0.0000,0.0000,0.0,0.0,0.1900,32.2,71.1,0.500,0,0,0,0,,,,,159,261,,,,,SNRPC___PSMA4_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
SNRPC___PSMA4,3,1,A,B,0.0000,0.0,0.0,0.0000,0.1505,0.0000,0.0000,0.0,0.0,0.1500,31.8,76.8,0.540,0,0,0,0,,,,,159,261,,,,,SNRPC___PSMA4_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
SNRPC___PSMA4,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1651,0.0000,0.0000,0.0,0.0,0.1600,32.7,68.3,0.490,0,0,0,0,,,,,159,261,,,,,SNRPC___PSMA4_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
SNRPC___PSMA4,5,2,A,B,0.0000,0.0,0.0,0.0000,0.1509,0.0000,0.0000,0.0,0.0,0.1500,31.3,69.5,0.490,0,0,0,0,,,,,159,261,,,,,SNRPC___PSMA4_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
STIP1___XRN2,1,1,A,B,0.0000,0.0,0.0,0.0000,0.2050,0.0000,0.0000,0.0,0.0,0.2000,67.3,69.4,0.540,0,0,0,0,,,,,543,950,,,,,STIP1___XRN2_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
STIP1___XRN2,2,3,A,B,0.0000,0.0,0.0,0.0000,0.1787,0.0000,0.0000,0.0,0.0,0.1900,69.5,68.2,0.540,0,0,0,0,,,,,543,950,,,,,STIP1___XRN2_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
STIP1___XRN2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2086,0.0000,0.0000,0.0,0.0,0.1800,71.9,69.8,0.540,0,0,0,0,,,,,543,950,,,,,STIP1___XRN2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
STIP1___XRN2,4,4,A,B,0.0000,0.0,0.0,0.0000,0.1746,0.0000,0.0000,0.0,0.0,0.1700,69.4,68.9,0.530,0,0,0,0,,,,,543,950,,,,,STIP1___XRN2_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb
STIP1___XRN2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1665,0.0000,0.0000,0.0,0.0,0.1700,73.3,69.3,0.540,0,0,0,0,,,,,543,950,,,,,STIP1___XRN2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___EDC3,1,3,A,B,0.0000,0.0,0.0,0.0000,0.2334,0.0000,0.0000,0.0,0.0,0.1600,57.1,63.4,0.340,0,0,0,0,,,,,546,508,,,,,TXLNA___EDC3_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb
TXLNA___EDC3,2,5,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1400,55.7,63.1,0.330,0,0,0,0,,,,,546,508,,,,,TXLNA___EDC3_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
TXLNA___EDC3,3,4,A,B,0.0000,0.0,0.0,0.0000,0.1679,0.0000,0.0000,0.0,0.0,0.1300,42.7,63.1,0.320,0,0,0,0,,,,,546,508,,,,,TXLNA___EDC3_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb
TXLNA___EDC3,4,1,A,B,0.0000,0.0,0.0,0.0000,0.1254,0.0000,0.0000,0.0,0.0,0.1300,52.3,64.4,0.320,0,0,0,0,,,,,546,508,,,,,TXLNA___EDC3_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
TXLNA___EDC3,5,2,A,B,0.0000,0.0,0.0,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.1300,46.9,64.1,0.320,0,0,0,0,,,,,546,508,,,,,TXLNA___EDC3_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
ASPH___PSMA2,1,4,A,B,0.3018,5001.6,1509.4,0.3692,0.9496,0.2077,0.4385,113709.0,220.0,0.7100,61.4,84.1,0.600,435,233,48,47,92.8,84.4,80.4,72.7,758,234,"[75-80,330-758]",[2-234],"[76-79,393-396,431-437,439,465-468,470,496,500,524,526,529,563-565,617-618,633,635-636,659,661,679-683,752-758]","[7-17,19-22,24,26-28,31,39,79,81-82,112,116,119,122-123,125-129,131,145,150,152-154,156-160,171,175]",ASPH___PSMA2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
ASPH___PSMA2,2,3,A,B,0.0603,243.6,14.7,0.0127,0.5558,0.0533,0.0681,2374.0,25.0,0.2800,59.6,77.4,0.500,380,9,20,7,91.6,34.1,83.0,35.3,758,234,"[338,345-346,348-349,363-369,371,375-383,385-392,394,396-409,414-604,612-696,699-731,733-758]",[6-14],"[462,465-466,468,493,496,500,526,529-530,533,564-565,617-618,679-682,758]",[8-14],ASPH___PSMA2_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
ASPH___PSMA2,3,1,A,B,0.0985,283.1,27.9,0.0150,0.6478,0.0963,0.1007,3205.0,25.0,0.2600,60.6,76.7,0.500,410,12,17,10,92.2,32.9,78.3,33.5,758,234,"[334,336-353,358-372,374-411,414-604,612-758]",[5-16],"[431,434,462,465-466,468,496,500,526,529,564-565,617,681-682,756,758]",[6-15],ASPH___PSMA2_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
ASPH___PSMA2,4,5,A,B,0.0413,168.4,6.9,0.0116,0.5506,0.0348,0.0489,1575.0,18.0,0.2600,59.2,76.4,0.490,314,9,14,5,91.4,29.8,81.7,30.5,758,234,"[367,386,399,403,406-407,415,417-418,420-424,427-428,430-432,435-437,439-451,453-581,583,585-602,604,614,616-617,620,625,628-662,664-696,699-730,734-758]",[6-14],"[465,500,526,529,533,562-564,617,679-682,758]","[8-11,13]",ASPH___PSMA2_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
ASPH___PSMA2,5,2,A,B,0.0474,201.8,9.6,0.0117,0.5387,0.0377,0.0597,1455.0,28.0,0.2500,61.2,78.5,0.490,330,8,18,8,92.3,29.5,87.1,29.5,758,234,"[375,379,382-383,385-386,389,396,403,406-407,416-424,426-445,447-451,453-581,583-604,614,616-622,624-626,628-662,664-665,667-687,689-696,699-730,734-758]",[6-13],"[496,500,524-527,529-530,562-565,679-683,758]",[6-13],ASPH___PSMA2_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___ACTR2,1,4,A,B,0.0000,0.0,0.0,0.0000,0.1673,0.0000,0.0000,0.0,0.0,0.1900,65.2,87.7,0.490,0,0,0,0,,,,,905,394,,,,,CIP2A___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___ACTR2,2,1,A,B,0.0000,0.0,0.0,0.0000,0.1619,0.0000,0.0000,0.0,0.0,0.1800,67.7,85.4,0.470,0,0,0,0,,,,,905,394,,,,,CIP2A___ACTR2_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___ACTR2,3,2,A,B,0.0000,0.0,0.0,0.0000,0.1637,0.0000,0.0000,0.0,0.0,0.1800,70.6,88.7,0.480,0,0,0,0,,,,,905,394,,,,,CIP2A___ACTR2_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___ACTR2,4,3,A,B,0.0000,0.0,0.0,0.0000,0.1580,0.0000,0.0000,0.0,0.0,0.1700,68.5,88.0,0.480,0,0,0,0,,,,,905,394,,,,,CIP2A___ACTR2_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
CIP2A___ACTR2,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1462,0.0000,0.0000,0.0,0.0,0.1600,68.8,88.0,0.480,0,0,0,0,,,,,905,394,,,,,CIP2A___ACTR2_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___PDXDC1,1,4,A,B,0.0625,226.8,14.2,0.0144,0.6403,0.0594,0.0657,1225.0,42.0,0.2900,64.4,67.1,0.420,210,16,15,11,86.9,47.4,77.2,46.3,905,788,"[60,72,74,76-77,79-82,90,101,103-105,107,117-129,141,143-152,159-182,186-215,226,229,232-243,249-274,276-288,293-320,343-348,360-372,374,412-425,484-485]",[609-624],"[193-195,197-199,202,205,233-234,236-237,240-241,243]","[609-610,612-617,620-621,624]",CIP2A___PDXDC1_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb
CIP2A___PDXDC1,2,2,A,B,0.0000,0.0,0.0,0.0000,0.4229,0.0000,0.0000,0.0,0.0,0.2600,68.2,67.1,0.420,0,0,0,0,,,,,905,788,,,,,CIP2A___PDXDC1_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___PDXDC1,3,1,A,B,0.0000,0.0,0.0,0.0000,0.5017,0.0142,0.0000,2.0,0.0,0.2400,65.6,65.5,0.420,2,2,0,0,77.7,42.8,,,905,788,"[194,241]","[613,617]",,,CIP2A___PDXDC1_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___PDXDC1,4,3,A,B,0.0000,0.0,0.0,0.0000,0.4708,0.0000,0.0000,0.0,0.0,0.2100,63.7,66.5,0.410,0,0,0,0,,,,,905,788,,,,,CIP2A___PDXDC1_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb
CIP2A___PDXDC1,5,5,A,B,0.0000,0.0,0.0,0.0000,0.1739,0.0000,0.0000,0.0,0.0,0.1900,66.1,66.7,0.430,0,0,0,0,,,,,905,788,,,,,CIP2A___PDXDC1_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___STIP1,1,1,A,B,0.0000,0.0,0.0,0.0000,0.4447,0.0000,0.0000,0.0,0.0,0.2200,70.7,70.0,0.460,0,0,0,0,,,,,905,543,,,,,CIP2A___STIP1_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb
CIP2A___STIP1,2,3,A,B,0.0000,0.0,0.0,0.0000,0.2949,0.0000,0.0000,0.0,0.0,0.2100,65.3,72.6,0.460,0,0,0,0,,,,,905,543,,,,,CIP2A___STIP1_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb
CIP2A___STIP1,3,2,A,B,0.0000,0.0,0.0,0.0000,0.2161,0.0000,0.0000,0.0,0.0,0.1800,70.8,74.3,0.460,0,0,0,0,,,,,905,543,,,,,CIP2A___STIP1_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb
CIP2A___STIP1,4,5,A,B,0.0000,0.0,0.0,0.0000,0.1915,0.0000,0.0000,0.0,0.0,0.1800,70.3,74.8,0.450,0,0,0,0,,,,,905,543,,,,,CIP2A___STIP1_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb
CIP2A___STIP1,5,4,A,B,0.0000,0.0,0.0,0.0000,0.2055,0.0000,0.0000,0.0,0.0,0.1800,65.6,72.2,0.450,0,0,0,0,,,,,905,543,,,,,CIP2A___STIP1_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
EDC3___ATXN2L,1,2,A,B,0.1962,735.1,144.3,0.0213,0.8887,0.1550,0.2485,6004.0,90.0,0.3500,64.7,26.0,0.320,305,47,32,19,90.2,54.9,85.7,48.7,508,1075,"[1-68,259-264,268-330,333-371,375-446,452-508]","[236-266,268,270,540,542-554]","[1,5,33,35,56-57,59,62,64,67,314-315,318-319,403,407,436-439,454-457,472-473,475,499-500,502-504]","[237-243,245,247-251,255,545,548-549,552,554]",EDC3___ATXN2L_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb
EDC3___ATXN2L,2,5,A,B,0.0488,121.3,5.9,0.0144,0.6281,0.0493,0.0484,817.0,18.0,0.3200,63.6,26.4,0.310,226,24,14,10,92.1,43.8,87.1,43.9,508,1075,"[6,8-14,19-32,34-42,45-46,50-56,58-65,261-262,270-275,277-323,325,334-341,345-350,352-367,378-388,392-393,398,404-410,422-434,436-443,453-461,463-467,470-498,500-506]","[238-253,545-552]","[56,59,61-62,64,315,318-319,436-437,456-457,473,504]","[241-243,246,249,252,545,548-549,552]",EDC3___ATXN2L_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb
EDC3___ATXN2L,3,3,A,B,0.0623,74.5,4.6,0.0121,0.6334,0.0622,0.0625,370.0,15.0,0.2400,62.4,24.6,0.310,59,11,9,4,78.0,38.2,73.1,40.3,508,1075,"[5-16,18-47,49-56,58-66]",[544-554],"[5,8,28,30,33,56,59,62,64]","[545,548-549,552]",EDC3___ATXN2L_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb
EDC3___ATXN2L,4,1,A,B,0.0387,35.5,1.4,0.0107,0.5642,0.0345,0.0434,140.0,9.0,0.2100,63.7,24.0,0.290,44,10,4,5,80.3,37.0,75.0,36.0,508,1075,"[5-14,20-30,32-39,41-42,50-56,59,61-65]",[545-554],"[33,56,62,64]","[545,549,552-554]",EDC3___ATXN2L_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb
EDC3___ATXN2L,5,4,A,B,0.0480,49.2,2.4,0.0117,0.5668,0.0507,0.0454,202.0,12.0,0.2100,61.8,23.3,0.290,54,9,6,4,75.4,41.0,69.5,39.5,508,1075,"[4-16,19-39,41-42,45-46,50-56,58-66]",[544-552],"[5,33,56,59,62,64]","[545,548-549,552]",EDC3___ATXN2L_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb
EPB41___ACTR2,1,5,A,B,0.4508,4972.2,2241.3,0.6625,0.9691,0.3770,0.5389,211310.0,117.0,0.8300,48.4,91.9,0.600,335,394,28,24,88.6,91.9,82.8,81.5,864,394,[206-540],[1-394],"[405-407,418,422,430-436,451-458,461,463-464,487-490,515]","[113,115,117,120,140,170-171,173-177,289-293,386-387,389-391,393-394]",EPB41___ACTR2_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb
